留住	不惜	0.535575406541
类推	许可	0.447779369114
度过	不尽	0.437720161124
造谣	质疑	0.437011320213
女王	鞠躬	0.402323919988
国王	值钱	0.424243891781
契约	恍惚	0.414111008125
刺中	凶狠	0.584599306968
国家标准	许可	0.434275181943
胆子	窝囊	0.44496169955
主	看不起	0.401766044062
残余	宽松	0.416526606554
千秋	淘气	0.406571914368
仗义	有钱	0.431178919621
羊	粗俗	0.510523100727
岛国	动怒	0.4717543022
狗头	变态	0.542163312634
正如	不易	0.411494914089
雪山	可口	0.429507595141
散发	朴实	0.659860114543
佛经	草	0.410258666294
符号	涩	0.422151033656
斯	荡	0.402595934801
海港	平稳	0.597657891068
断	豁	0.420521337712
同龄人	可怕	0.48620655614
歌声	吉祥	0.424806472477
方	仁爱	0.427371487221
馆子	富裕	0.464024297775
素有	红旗	0.434318967739
受罪	出气	0.431619537742
置业	兴隆	0.679164626868
市级	中心	0.416930911976
午睡	乖	0.496803348415
毒贩	伪造	0.407677130177
受罚	淘气	0.409081179586
齿	冷	0.454684654107
火焰	火	0.473525457509
落实	狠抓	0.407467682809
签证	迎接	0.47282263093
同谋	秘密	0.536618442003
斑	精灵	0.42817450857
录入	基础	0.541871307787
势力	谴责	0.412077230239
弓箭	漫	0.411800417912
代理	纷乱	0.675738701791
书包	乖巧	0.413092548426
软件	豪华	0.432789530451
围巾	时尚	0.539156022678
议案	聚焦	0.441989301468
巡警	勤	0.416406678413
首富	贼	0.416727612186
白兔	暗黑	0.435979564189
解体	资深	0.434911925339
逃命	老弱病残	0.481136215561
黑痣	瘦	0.434278861053
花钱	干脆	0.807640954784
激增	邪	0.479785997982
没命	整齐	0.419694230271
站岗	佩	0.55395643202
茫然	寂静	0.516707004207
持枪	繁琐	0.59803734238
遭劫	希	0.541651267277
月光	饭桶	0.427168230951
开来	厚道	0.480243290937
爱国人士	民主	0.440140645978
掩体	贪恋	0.604142565017
掉落	震	0.452196796701
男孩	内向	0.419669162911
广袤	推崇	0.427113019016
座位	老式	0.486657657151
八仙	强悍	0.429441011085
怪人	可怕	0.42298193881
男子	死	0.428676623174
挑选	谨慎	0.409709813484
编号	资深	0.418405856561
致哀	沉痛	0.459122421211
投稿	欢迎	0.569462824925
菜市	火	0.521934795663
弹药	佩	0.419525647145
母亲	抑郁	0.404229092288
挑逗	诡秘	0.961117661486
猛烈	凶猛	0.605279535567
模型	兴隆	0.41533497074
市场经济	基础	0.478187471202
专	在理	0.401408451929
当地人	开阔	0.415006534538
日光	祥和	0.455369114237
拉手	通畅	0.5119192493
问道	干脆	0.5714261814
阳台	溜	0.41062322572
浓厚	成熟	0.427325877839
大部分	富	0.470027015002
握手	灵验	0.477488458756
简历	欢迎	0.423112625112
难忘	哀痛	0.751534485656
邪教	愚蠢	0.414113279617
票号	冒牌	0.618813650918
拍拍	顾虑	0.524740639538
逗留	注意	0.4918302381
首创	显著	0.420916175575
情绪化	片面	0.44888814818
侠客	讲	0.422027318662
看作	空前	0.466517189452
法庭	草率	0.405829833334
前程	讲	0.460222984258
改写	安静	0.48475415693
制裁	必需	0.481167901866
断定	准确	0.461220064135
因果	宽容	0.418589183478
炸伤	博雅	0.420382105957
传承	好看	0.456800517466
入眠	平静	0.473535223331
航天	顶尖	0.447114275339
近代史	著名	0.579464677132
塌	完好	0.484374423342
男人	老弱病残	0.456591479299
总量	实惠	0.446774796069
糊口	厚道	0.525887765074
塘	锦绣	0.414897570528
火车站	许	0.46089277327
致电	奥	0.402141841154
解读	薄弱	0.420850999741
塞	焦灼	0.422920543938
分化	明显	0.408495766503
总工会	辛勤	0.417179099355
胡编	龌龊	0.416662373115
塔	旺盛	0.415161437146
飞溅	震	0.472007313257
理财	稳健	0.441924800585
打翻	骁勇	0.625371828844
迷信	崇尚	0.44993036799
事物	严谨	0.433656887734
恶臭	高压	0.42279449803
累计	奖励	0.405888276535
虐待	变态	0.511549449943
痛楚	疑惑	0.407091716328
疲惫	干脆	0.82809690339
抢修	窄	0.414474243301
负担	保险	0.4623475433
嘴巴	缺德	0.428910997883
站立	惊慌	0.43339268123
效应	相当	0.413114722943
撞车	老式	0.488196514251
还是	圆	0.414482599708
人参	地道	0.425767315477
冻结	自愿	0.437938985564
名额	淘气	0.411578025895
魔头	颓废	0.432328696641
毕业	怀恨	0.403635130719
大人	乖	0.457676558171
军训	棒	0.438088330316
兽类	注	0.690313262991
处理器	小气	0.548760210879
特色	相当	0.430496947624
股民	确定性	0.406026737196
功能	可靠	0.411326211789
财大	痴迷	0.469059469453
制造者	蔑视	0.441161392538
领导层	失当	0.428525402673
普及	任意	0.474732216715
畅通	便捷	0.459514462092
高架道路	投入	0.451388238484

道士	拜	0.418800593058
舌尖	甜	0.426404389162
输	歪	0.434166418058
辙	出气	0.405448333861
复赛	闪亮	0.461806327563
插销	悬	0.408476176394
取经	当心	0.617463953439
吃苦	快乐	0.520399667859
辈	需要	0.457315828998
上交	钝	0.795057873978
绝招	没出息	0.428431791617
门槛	单	0.411796440512
边缘化	明智	0.436679090475
优点	凹凸	0.421307797548
畏罪	抑郁	0.442717446472
文选	饶	0.542563574687
夜色	旧	0.576699048921
楼房	炸	0.449484014045
口供	抓	0.43984785797
出格	苦	0.467388180609
诗作	著名	0.543890325561
钓鱼	牛	0.405419511996
退伍	可嘉	0.450068627835
水面	真正	0.412652002957
防弹玻璃	碎	0.41702157349
冷却	通畅	0.450827603698
问话	懂行	0.422255940638
敲打	坡	0.459846122139
纸匣	祝愿	0.559639166662
能够	希望	0.547908692369
君子	羞愧	0.412474982471
男生	非礼	0.402431513342
理解	无知	0.45245004434
工钱	讨	0.56397003059
白杨	悠扬	0.513233882459
大哥	甜	0.431501248173
家常菜	挤满	0.411833805383
署名	中肯	0.404242282226
抓起	畸形	0.407101857506
抓走	赤裸	0.474441357954
电磁波	廉价	0.403455415042
睡	暗黑	0.458686612471
档次	差	0.423072054875
用水	干净	0.480388821455
劳动	怀恨	0.574197909941
金凤	光明	0.430125907576
嗓门	热情	0.464969107514
罪人	文明	0.433447597948
睁	朦胧	0.428653012453
着	胆小	0.416900689585
泡泡	复合	0.428226885935
贸易	纷乱	0.450409338357
考核	愁	0.426599052289
刊发	称赞	0.520929594779
十字	嘉	0.523103963193
买通	怀疑	0.441668095371
短裤	红色	0.405425163337
满怀	期望	0.415319798128
好心人	谢谢	0.585623274902
防	注重	0.401990489241

莞	阳	0.415776024732
暗藏	喧闹	0.408857313755
股市	纷繁	0.660595719263
督促	安全	0.482992713667
武大	浑	0.451027406823
姿色	秀气	0.58916613543
短裙	红色	0.541564797651
偏见	无知	0.53422463431
时辰	嫉恨	0.40580171567
伏法	坚强	0.417785514255
反党	下流	0.412097780571
汉王	成熟	0.439753372522
种族	歧视	0.6113891502
支书	密	0.463064254185
星星之火	别扭	0.886982221561
缴	开通	0.441927618368
泥煤	发脾气	0.404093487748
不经意	惆怅	0.480496304346
监管	宁静	0.544642135264
狂笑	闪亮	0.410923142166
消耗	清洁	0.507935140951
打出	星级	0.410689904027
打击	手软	0.562096764995
行长	二手	0.428054019919
野心	蔑视	0.492034992668
絮语	侧重	0.410792388676
一家子	乐	0.489904347001
售出	假	0.445074396802
汇报	勤	0.446729033635
突围	密切	0.420753646688
中巴	死	0.421594133342
快餐	发愁	0.441132204326
诱导	不良	0.529594666739
伤势	盼	0.410335583534
揣测	错乱	0.400189868352
儿	草	0.406263328912
路途	难	0.427606513489
志愿军	不好过	0.420309049361
滚	臭	0.450596470699
纵火	许	0.436588677102
火线	颓废	0.426676655981
入党	较真	0.401816780282
涣散	自在	0.405334179631
乱动	顺畅	0.506244551137
大中城市	采纳	0.410053674581
遛弯	认	0.430900464338
归宿	无常	0.434623141409
集会	黄色	0.5949695811
滴	完	0.435753667438
帮凶	伸张	0.442383207397
综治办	安全	0.406749447146
赞歌	生动	0.428880501316
听众	欢迎	0.424191421964
含冤	公平	0.413738518938
大王	霸气	0.510303879885
全境	强硬	0.406052217035
段子	哈	0.454581033671
促销	烈	0.627206924435
格局	先进	0.501744610807
城市化	经常性	0.476323493094
老头	挂	0.422998256776
弃权	毒	0.49278863029
丰富	咒	0.404111744643
热浪	炸	0.438214176131
怎么办	做作	0.4403095492
院子	美貌	0.445500634863
老天	憋	0.427804481519
高中生	悬	0.461734012194
紫外线	醒目	0.414922635477
老大	下流	0.543657662822
赌气	精选	0.414763579212
熄火	虚惊	0.421097656844
上扬	精灵	0.438277004889
赔偿	周到	0.418674342105
逾越	文明	0.408362023112
老外	容易	0.410974408845
孝心	温情	0.444021140781
兴奋	嘘	0.400319816241
昌盛	爱好	0.462234310475
外交官	沉痛	0.420849142304
焦点	聚焦	0.437787176917
怒气	疑惑	0.409971021877
年华	颓废	0.46748705776
发泄	愤怒	0.496974093701
渗透	活动	0.487174947308
奸夫	窝囊	0.445338582359
地步	可怜	0.4282677654
帝国主义	伟大	0.405912468391
火腿	臭	0.437047996345
侵入	不起眼	0.487099672196
粮食	周到	0.45161595678
电视台	端正	0.427696471499
司乘人员	通畅	0.496553767745
拿走	低贱	0.428961623549
权益	弱小	0.477907839111
魔术	火爆	0.470050068358
征用	不满	0.400005413842
结石	怕	0.432392554341
推广	先进	0.585712089393
体操	拥护	0.41213058134
跳楼	吃醋	0.424829666412
走动	发牢骚	0.471606144273
较量	不顾	0.453485611878
加班	坏	0.411220607821
涌入	倾斜	0.476068645359
出名	豁	0.427924887163
极右	民主	0.442366898757
妹夫	没出息	0.448703790882
存款	不等	0.434173575722
跑步	快	0.443668501203
打砸抢	独裁	0.443206138986
跌破	阴	0.527720478726
非机动车	通畅	0.440057258685
卖艺	贫困	0.400116475234
三中全会	聚焦	0.41004236423
羊肉串	勤劳	0.44203181672
学学	可嘉	0.400227415612
典礼	热烈	0.440367781725
男声	坚强	0.468605673497
携手	关爱	0.479839587925
放屁	憋	0.472404732734
犹如	阴冷	0.415834848186
编印	薄弱	0.4029862887
占地	板	0.489983464842
忆苦	思	0.525809862429
斜坡	不宜	0.408975362418
停工	封闭	0.503846630787
搂	圆	0.433494739513
学子	贫困	0.523316114606
完小	要害	0.406919875224
征集	艺术	0.497383656573
擦伤	滑	0.447295902752
花草	爱护	0.420453516481
劳教	密	0.426916674766
敲诈	蛮横	0.403518286006
人性化	提倡	0.464888329095
捐赠	答谢	0.41906248795
省份	宽厚	0.489919577708
公路	窄	0.443674103914
积水	破旧	0.438739359919
提请	陈旧	0.416990361205
融化	刺眼	0.416778483771
表姐	腼腆	0.418554670944
蛋	缺德	0.410209097775
捐资	兴隆	0.410772138296
打碎	明显	0.674314981997
蛆	厚道	0.439159011546
蛇	忌惮	0.500838085034
睡眠	纷繁	0.424166587463
禁止	许可	0.501027723929
看出	精确	0.404425653162
交易	二手	0.453344901533
分队	得力	0.4021146899
微波	勇猛	0.413006690045
番茄	甜	0.40216725072
分清	应	0.425274268895
权势	从宽	0.436424389274
连片	蛮	0.422542980331
战备	佩	0.45707447287
徒弟	友	0.459667263257
现有	偏好	0.402643744042
处理	欠妥	0.469310854217
背上	不妥	0.411076417227
要事	怕	0.442015125227
火器	放肆	0.417199876751
问好	祝	0.412345901088
权力	公	0.494403860617
乘凉	荡	0.439155344231
医科	怀恨	0.414902433614
失态	肯	0.412248849722
情面	赞	0.507625166255
穿	赤裸	0.402130228273
糊弄	正经	0.412653068186
工友	讨	0.453040109651
理由	苍白	0.531291487325
边境线	民主	0.409500687954
联赛	看中	0.453251362824
猪肉	超标	0.474180698882
偷懒	饭桶	0.432622260769
在逃	愿	0.447474523586
缩水	星级	0.406900509883
先知	发牢骚	0.435599965489
反响	粗暴	0.447011041565
囚犯	顾	0.501309657629
迷你	便捷	0.459935583138
坏人	歧视	0.525771357067
炼狱	纯真	0.505958268144
安民	眼热	0.42889339108
代表	淳朴	0.560213658107
极致	欣赏	0.767591316963
残害	可恶	0.454060426547
动检	够呛	0.464001952673
武装部	逼真	0.429414200447
黄土	放肆	0.435524442463
必经	庆幸	0.43932279255
最低	精良	0.420731780798
思想	狂热	0.446647494819
犯疑	迁怒	0.402958733022
古人	好过	0.63401963375
效率	低下	0.434158845513
大米	超标	0.523018661755
炸药包	拙劣	0.427916951432
休止	麻木	0.466810412238
骨牌	深	0.491660284595
难民署	剧毒	0.455946836391
面容	温顺	0.411892735983
操场	发呆	0.412664149299
月薪	弹性	0.459197292024
落网	破	0.513246013899
树立	基础	0.466655080949
睡觉	暗黑	0.504917756179
放电	自动	0.439178657541
时限	着眼	0.443897992703
大理石	烂	0.421105710219
拆卸	博雅	0.690346784628
说服	专制	0.443289447693
游记	落伍	0.469817882061
夹缝	安	0.414836862096
风寒	醒目	0.404498688391
房价	二手	0.449076421145
独特	渴求	0.436768802586
起跑线	退化	0.400506531632
免去	主持	0.42491480233
驾驶室	自动	0.507639455688
临危	赞	0.406510708275
村庄	铁	0.471091428947
回归	安稳	0.436444738342
透支	顾及	0.401138561197
选举	民主	0.448431215806
原则	应	0.510499143675
苦命	坎坷	0.431585477838
过街天桥	封闭	0.439048272143
天意	辟	0.43100548529
皮带	拙劣	0.493062097008
测试	亲热	0.454299552239
医治	危险	0.422240913678
黑色	灰色	0.435525595699
火炉	热	0.45564528747
收	费	0.46385546817
可用性	发作	0.427891552036
循环	架空	0.42798535376
鳖	窝囊	0.493313395952
放	拙劣	0.437603863972
存量	褒奖	0.413194489698
攥	正宗	0.402352389437
安全带	准时	0.413392489194
放射性	剧毒	0.960354282732
油门	讹	0.418596630386
支	艰辛	0.720496630727
火炬	盲目	0.421931932425
曙光	动人	0.438192800212
替代	成熟	0.491847275055
金星	不屈	0.452119734989
翻版	复合	0.414692073587
攀	行不通	0.757165709298
征文	欢迎	0.429910040579
晴朗	欢愉	0.41882670378
惯用	痴情	0.565334361793
睡衣	痴	0.43262032335
七绝	俗	0.402570414215
功劳	在意	0.451306244263
短	干脆	0.417560979621
知	敬仰	0.409709877441
笑脸	灿烂	0.508303697749
功力	爆炸性	0.409786344619
装配	顺畅	0.410460801947
杀人狂	变态	0.641423752967
总体	首要	0.414780609434
工程队	小康	0.473085191131
爱女	荒唐	0.691782344166
圆满	迷茫	0.400097668433
重心	忧虑	0.405508765584
印象	深刻	0.456368598415
收紧	聚焦	0.419188778707
女警	嘘	0.426298732312
国有	兴隆	0.435064140831
困境	耀眼	0.416900603011
驱逐	守候	0.634122629892
量刑	良	0.458604675792
提防	小心	0.496212525392
传遍	谩骂	0.54396357209
往返	中心	0.421926506312
指甲	销魂	0.463087694767
海鸥	美丽	0.50404646409
地摊	名牌	0.449377012039
欠债	坦白	0.418591587575
东风	望	0.435596366783
闲聊	奇妙	0.400263361767
火种	烈	0.607662518707
电压	厉害	0.425056827534
大概	较真	0.401079254724
相聚	褒奖	0.74700718424
收到	详尽	0.467270902263
倒挂	靠不住	0.430857961876
大暴雨	贫困	0.525259839883
量化	先进	0.543419466219
摩天大楼	开阔	0.502438904811
容器	忧郁	0.400024181362
胡扯	闹	0.412416905335
实力	狂暴	0.41174091083
津贴	均衡	0.463891835545
章节	公正	0.40705409101
放下	迟疑	0.520222274751
老广	保险	0.459469133622
宿舍楼	贤达	0.434852168245
皮筋	精灵	0.421664553754
路子	大	0.405065474732
爱好者	吉祥	0.433863463525
直属	兴隆	0.525139637132
日出	刺眼	0.461859599523
批判	世俗	0.450048956607
1ee1	贫瘠	0.435064160322
身故	保险	0.42001909943
讹诈	抑郁	0.436930167059
清风	寂静	0.437471557404
足够	需要	0.425853884784
管道	狼藉	0.48476893777
发掘	彷徨	0.454688577653
拉拉	心切	0.423815441956
爷们	带劲	0.415209354713
反思	忏悔	0.428623249649
筹码	犹豫	0.401221907364
办公楼	便利	0.439300805259
简化	肤浅	0.407262111454
硬仗	稳	0.476341821075
天理	容	0.573869202659
火车票	心狠	0.521232511115
价值观	蔑视	0.482545991704
议程	热烈	0.466957624833
脚步	胆怯	0.422889273463
提出	基础	0.432016550903
大丈夫	瘦弱	0.402202483667
志	棒	0.454413586514
硬件	富裕	0.405452448327
人伦	漠视	0.416865552408
孩子	懂事	0.401931353836
忙	戴	0.437093896644
忘	抓瞎	0.412603027979
京剧	歌颂	0.492134689685
心	伤心	0.453901305774
泥沙	闷	0.671597293213
推敲	强壮	0.402882105356
忍	伤心	0.44889766134
壮汉	醒目	0.405897839472
刺激性	刺鼻	0.451601954769
童谣	胆敢	0.430415193247
医药	费	0.679897839833
愚弄	赞同	0.407792018518
驻扎	仁爱	0.41582433959
临近	奉	0.453350262698
美男子	诅咒	0.410622164422
天道	尽	0.403770180613
中学生	猥亵	0.51593124164
来华	泰	0.411391287646
口子	宠	0.414317088232
满篇	无误	0.418796047945
亲爱	感恩	0.576358358829
出差	可口	0.419448693583
宵禁	恼火	0.475693122836
法理	文明	0.442596751158
移植	可乐	0.523319077762
后裔	清算	0.41392737374
住房	兴隆	0.449294785383
招聘	兴隆	0.418114402152
语言	心酸	0.437058547197
吸引	以期	0.446424713848
防卫	艰苦	0.428279137702
新闻界	中肯	0.494861104429
后援	耀眼	0.528938339065
试题	标准	0.444083733259
间歇	患	0.454843169092
见义勇为者	完善	0.509850304661
古装	饭桶	0.428565581827
远见	惭愧	0.40020116738
养护	贫瘠	0.914553807221
晚会	看中	0.421962393708
应变	迟钝	0.429468389198
建筑物	惨烈	0.42469671103
陈醋	担心	0.49534675542
返程	美貌	0.461441083615
谜	不力	0.421472630727
饥渴	纷繁	0.406675058199
穿着	赤裸	0.529533494326
谋	憧憬	0.573874949127
白金	红色	0.476387390982
平复	踏实	0.43747009017
调	高	0.445592828538
交流	欢迎	0.494925778997
机器人	够呛	0.449457085312
飞翔	精灵	0.515996252332
控制	凶猛	0.418110069898
裂缝	次	0.410827693487
谱	温柔	0.443105087746
二审	嫌	0.418340113208
经典	灵	0.443759188573
受训	破	0.486989789067
上下	色情	0.423895910731
包装	整齐	0.53986518911
情妇	拙劣	0.403071804541
驾驶舱	畏惧	0.43585334801
兵马俑	颓废	0.46949060222
就职	向	0.628428120458
求得	空前	0.421462014033
亏损	被动	0.455936611612
神仙	不惜	0.413674977379
馋嘴	发呆	0.436627183011
颗粒	成熟	0.440701550407
洋人	臭	0.451948034131
普遍性	平衡	0.42162009366
常态	越轨	0.544732295062
捅	死	0.45756840833
私事	玩	0.505312257288
肉饼	坏	0.438136068359
私了	挂念	0.890413003881
赶	开心	0.451181964643
善恶	可憎	0.439391950954
专访	当	0.422872445388
阳痿	了不起	0.427190961271
高干	批斗	0.401300498233
公墓	鄙夷	0.410726913335
培育	着眼	0.434001936868
砖头	板	0.458010960364
始发站	冒火	0.420150658571
暴政	窝囊	0.467144375959
白发人	孤僻	0.418153348917
校服	熟练	0.437317428283
主场	闻名	0.453532503058
绰号	头号	0.695919117056
血泪	来得	0.415980860165
常理	可怕	0.518420421998
联动	清算	0.409254180108
威慑力	佩	0.482851034329
一汽	迁怒	0.421432660607
早班车	侧重	0.405417200907
利器	必备	0.6280300913
反弹	稳健	0.479397760613
开除	管	0.414786076316
故障	机械	0.448026785528
触发	自动	0.471457291469
骗局	痴情	0.651218746185
小号	细腻	0.418334970641
触及	稳健	0.773002812556
怀有	憎恶	0.50748173457
联合会	志愿	0.433825934751
水电	生疑	0.400221728042
文科	嫌弃	0.459660070676
法院	高等	0.429128866027
断肢	危殆	0.41563298997
缴纳	确凿	0.454090557272
狮子头	红色	0.448356076864
来回	挤	0.571841209085
配偶	好过	0.414121443301
必修课	差	0.43561952666
百花	讨	0.417509080815
老龄化	关心	0.464904725629
估	圆	0.402306060043
北风	生	0.410052911744
傍	冒险	0.410306724699
伸	贫苦	0.544543836271
乐器	矜持	0.406509296758
大奖	霸气	0.506337843746
传	愤怒	0.435322772177
投身	贫困	0.40270621977
幻想	轻易	0.425217234859
有生之年	淡	0.456684269191
卡片	华丽	0.485833349287
韭菜	悲	0.411302077351
伐	妄想	0.424182947273
示弱	荒诞	0.416847631867
狂风	颓废	0.525377169088
伞	着急	0.427099174744
老化	非正常	0.450836869966
车顶	红色	0.409921470366
支付	法定	0.412999964359
洽谈	欢迎	0.423590932461
狂飙	愣	0.428681587596
双手	狠心	0.553271560701
点心	认	0.481482020347
排队	干脆	0.402349876819
政府军	激进	0.450404881696
公众	顾	0.476892103661
终端	全新	0.549027385212
牛仔	笨	0.449482871163
低年级	可怕	0.484854558678
尿布	黑心	0.426343182955
湾	不便	0.463002943931
湿	狂	0.42112665577
爱情	纯粹	0.471577941423
比赛	深切	0.452134320794
罹难者	凶	0.489808050582
大枣	散	0.459408752772
当然	差	0.410769642479
谈谈	小气	0.634698530251
满目	嘘	0.43349539377
真谛	敬	0.644285507101
疯狗	痛快	0.441507115156
结识	恋爱	0.455648381452
假象	民主	0.51276782381
常委会	主持	0.422134553472
香蕉	忧伤	0.413810636726
旅馆	闹	0.409791331691
为生	坚强	0.475922680037
湘	潇	0.723584498132
奴役	自由	0.419568296442
性交	满足	0.432546902064
饰品	瘦	0.432022086375
轮渡	豪华	0.428827007051
古老	著名	0.489687414485
垃圾场	强制	0.415359657199
份子	一致	0.457064948775
级	秃	0.472018073251
大帝	废	0.414738597842
现役	参拜	0.416656145328
安居	寒碜	0.411229949815
纸	旺盛	0.476704138395
复杂性	坚决	0.548536182943
大师	好使	0.431838471781
纲	狠	0.401087043333
纳	巴	0.541571067324
纱	润	0.406639650296
牛仔裤	落伍	0.420954586739
镇定	变通	0.490012240537
化为	骄傲	0.434840185259
间接	名誉	0.404177433757
跨度	宏大	0.496387122755
汤圆	介意	0.772612828086
束缚	精明	0.435422818224
拍卖	著名	0.415509115567
区内	开阔	0.429179715389
举手	同意	0.432392386246
萦绕	稚气	0.410402742214
任命	不悦	0.446888858775
手指	单	0.416301139678
回忆	思念	0.513389386095
声响	难闻	0.562530471308
发票	假冒	0.407742262902
表达	愤怒	0.476987023558
感染	喜欢	0.406141042505
温度计	欢愉	0.416284737286
停车位	窝火	0.400885403547
购物	热闹	0.437580920536
引导	积极	0.44445833163
鱼	富	0.411161632333
型号	清洁	0.574134439956
暖	惆怅	0.482504292978
特征	鲜明	0.571899264395
全额	负责	0.415780737993
客串	棒	0.452647042811
遥祝	安	0.426548746491
饮料	贵重	0.416859237841
占领	淡漠	0.400156439644
底气	仁义	0.475034913303
优化	先进	0.570671247991
至亲	悲痛	0.443151707568
信服	客观	0.444338837661
见识	顾虑	0.402885410645
无尽	悲痛	0.522523470386
见证	期望	0.405033550381
收支	富裕	0.402856781202
国旗	敬	0.407966003038
艾滋病	患	0.455401791378
以为	臭味	0.524678213031
想法	自卑	0.44416357168
生人	慈悲	0.502105760374
梨	动人	0.485790133971
虱子	丑	0.40878245602
交通	封闭	0.529916286693
变成	变态	0.472209007093
棋子	污浊	0.47436905174
变迁	坎坷	0.417534978132
玻璃窗	够呛	0.522291615755
生产	清洁	0.584656277194
笔记本	知足	0.491406747159
妖魔	温柔	0.405545511731
抛售	二手	0.541935961446
螺旋	艳	0.674135378757
前提	指望	0.468563137082
上联	虚荣	0.400190405878
火锅	清真	0.424085522066
坐次	硬朗	0.494224809635
弯子	秀气	0.455168725619
扫把	长	0.44267833542
孙女	小	0.42477908222
八哥	费劲	0.434322614126
几何	有愧	0.402745878106
机遇	莽撞	0.45515203174
揍	可惜	0.408276039064
委员长	拥护	0.45071715793
征婚	著名	0.409627232197
山城	恋爱	0.474090631465
断根	头	0.441615925658
瓶子	有毒	0.509992037378
手足	珍惜	0.428873316047
抄袭	豁	0.424132490078
神经质	景仰	0.746730621605
农大	神秘	0.40461206821
挥洒	深沉	0.426207573726
快讯	许	0.431117394352
冲淡	忧虑	0.435490025083
顶替	小儿科	0.495384407794
例子	粗暴	0.440703679369
礼堂	可爱	0.431232935657
异域	大方	0.489496617021
浪费	节约	0.440302147699
花样	颓废	0.499562561751
班禅额尔德尼	深切	0.415205822925
变故	期望	0.503153235715
蒙面	严重	0.504693067527
影	颓废	0.428458838925
选用	忽视	0.463440838881
深渊	悲痛	0.456410776994
下肢	俏	0.419553120421
抢枪	客气	0.438829447404
绽放	壮丽	0.473907601162
伪证	官僚	0.441525395357
迷途	巧	0.671566375789
折返	周密	0.422065151753
财物	贪恋	0.670256990049
发冷	疑惑	0.413281081487
提前	细致	0.575800626904
护短	吃醋	0.462974941504
关灯	敢	0.460123016532
但愿	脆弱	0.42836742676
外长	奥	0.531118773445
拉美	著名	0.46571886997
烟瘾	木	0.533481115922
择	知名	0.405287165857
除掉	无罪	0.403596570493
履行	义务	0.658850733156
还有	好受	0.444292776236
日方	抗议	0.424732143192
树荫	热闹	0.411039633274
私营	著名	0.481580895441
支援	精干	0.420457193564
豢养	杰出	0.412014109723
记忆	深刻	0.474985422102
湖滨	安生	0.41110166066
动容	温情	0.411121361957
显现	迟钝	0.427605477665
教员	深刻	0.412825681105
主城区	固定	0.420387500165
仿真	忧心	0.681572833643
死难者	沉痛	0.581601583092
脑细胞	抠	0.431389295253
相声	著名	0.424951956016
扼制	慎重	0.40751927877
班机	焦急	0.40263574393
疏散	火	0.503639493335
立交	锦绣	0.422573163167
哥哥	小	0.473367105815
鼓动	恶	0.425711740159
圣经	科学	0.408361334299
电影	饭桶	0.437284893449
停战	急切	0.675868694382
擀	凉	0.467117510203
校园网	烂	0.556924386906
作弊	诚实	0.467357516972
痛失	荒唐	0.703097993788
肉末	认真	0.545358848916
甄别	基本	0.438825278087
插队	怒骂	0.451132761592
人事	该死	0.427444307177
脑筋	浅显	0.470043558082
检讨书	表扬	0.42662161235
局势	纷繁	0.410153899714
不忍	悲	0.491644139932
大虾	呆	0.42232630504
支行	润	0.42355029676
不足	堵	0.407548120975
棉麻	关心	0.536561801771
方案	低廉	0.540909194967
体貌	悬赏	0.552808428701
和煦	刺眼	0.420484417678
墙头草	鄙视	0.428871958197
派驻	重点	0.437408920931
死症	冒火	0.416344748096
患者	患	0.553892078092
翻滚	滑	0.493906495058
植物人	憧憬	0.484802435515
腰部	危殆	0.434233893299
关卡	讲	0.471346838114
炒股	高价	0.421323521028
器材	封闭式	0.414717014419
窟窿	憋	0.407229248042
余孽	果敢	0.405178711689
拜访	博雅	0.422266814409
完了	挂	0.430383550141
审批	混合	0.466208051055
人人	在乎	0.481115695339
完事	默许	0.418987855265
语音	稳健	0.406679253435
失守	平静	0.440632909955
乘客	火	0.430750594844
铺垫	显然	0.570628530139
熔炉	饭桶	0.412772437611
刀尖	惧	0.585167639575
掀翻	炸	0.46540770254
兽行	容许	0.419115901285
村委	密	0.5864763707
弯曲	烂	0.435887363301
日程	安全	0.416692837188
强将	聚焦	0.446664064339
背心	整齐	0.410263194165
风云	惆怅	0.495377624978
非常规	狂暴	0.413613033343
刺客	急眼	0.429562426167
变为	狂暴	0.432832256101
姿态	畅快	0.414486089614
路线	通畅	0.447569015487
旅行者	愉快	0.432777548076
老大爷	销魂	0.470032239448
亟需	注重	0.420718473327
惟有	应有	0.423644844203
瞧瞧	灵验	0.438876316343
常事	精选	0.407293034492
踏步	方便	0.468859955068
钟鼎文	诚	0.56032339049
癌	舒服	0.65577037762
敛财	低贱	0.40690375152
退缩	勇敢	0.443746435689
客运站	勤	0.436223642949
建材	小儿科	0.507692970906
汽油桶	迁怒	0.437603273264
只能	悲哀	0.406184821919
入土	顺	0.523766772248
焦躁	较真	0.401549223273
构成	鲜明	0.564545423207
白血病	脆弱	0.468030406377
科幻	霸气	0.534490552833
播撒	纯	0.482842863542
变动	宽松	0.419193964789
霜	亲热	0.436121994121
灰姑娘	明亮	0.400040435659
盐酸	超标	0.493800993759
康复	希望	0.490888197238
爽约	低迷	0.482140594218
刽子手	神圣	0.492880788509
抢道	发火	0.435269613189
霍	懂行	0.405014167429
入场	逍遥	0.410367693958
阵雨	阴	0.559672856872
霉	奉	0.430387007108
阻力	一定	0.558393731217
摁	溜	0.402404730077
